t,robot,cmd_vel_x,cmd_vel_rot,command,status,identify_as,num_detections,sunburstError,real_waldo_pos_0,real_waldo_pos_1,sunburstRobotCalc/waldoPosition_0,sunburstRobotCalc/waldoPosition_1,x,y,theta
121,robotA,0.0,0.0,,,robotD,3.0,0.42815183166407883,-0.2730652044044859,0.36350049419971026,0.143141383799092,0.46397112146633745,-0.6080748165100073,-0.2932621240027467,-1.594464999295889
121,robotB,0.0,0.0,,,robotB,3.0,0.1755046408368587,-0.6311957633051236,0.592239348201555,-0.49031863009491167,0.4925752014261439,0.36860364001783913,-0.5579550710203037,0.02384319648754559
121,robotC,0.0,0.0,,,robotB,3.0,0.5455570277403018,-0.15371790187869433,0.8993851246119546,-0.30084516033283354,0.3734869411106008,0.5680244359523448,0.0802370730237171,1.5202057026431417
121,robotD,0.0,0.0,,,robotB,3.0,0.34287810628639986,-0.2362146264889865,-0.5280760476477356,0.0745075627706007,-0.6642835627203855,0.09407326329157001,0.3136290342689642,-0.4047228036779029
122,robotA,0.0,0.0,,,robotD,3.0,0.4280516550235824,-0.27295224764474135,0.3635006818320283,0.1426165207041973,0.46278205372542175,-0.6080757954071889,-0.29353080347864774,-1.594452245096022
122,robotB,0.0,0.0,,,robotB,3.0,0.17232597555747853,-0.6309010260268372,0.5922387946077868,-0.4880258450630187,0.4932354115121761,0.36914521315736093,-0.5579373305883444,0.02386073680166502
122,robotC,0.0,0.0,,,robotB,3.0,0.5460803561441608,-0.1537555179279795,0.8993846426303409,-0.29987074848522577,0.37539266621874506,0.5680181590173716,0.08005929337092259,1.5201996030730338
122,robotD,0.0,0.0,,,robotD,3.0,0.33912696994715846,-0.23606337684351403,-0.5280749241810224,-0.17742491195487695,-0.40829669808454855,0.094298933337881,0.31353981131911673,-0.40470031018300934
123,robotA,0.0,0.0,,,robotD,3.0,0.4274118488108657,-0.2731039844955886,0.3634978653550821,0.14282375259567562,0.4628544749477938,-0.6080656214283601,-0.2931768946788488,-1.5944609654112893
123,robotB,0.0,0.0,,,robotB,3.0,0.17405019677875996,-0.6311745136675394,0.5922401067315353,-0.4902376046251506,0.49245381583655096,0.36861441200866624,-0.5579544081482314,0.02384581310431494
123,robotC,0.0,0.0,,,robotB,3.0,0.5440104998198251,-0.15365702513766544,0.8993859591329377,-0.3004773805420114,0.3726616696984621,0.5680279521650236,0.08032237083725358,1.5202061152383932
123,robotD,0.0,0.0,,,robotD,3.0,0.1334100012289799,-0.23617403118622815,-0.5280746986416496,-0.1809593501020373,-0.41097724230710037,0.09418813295070369,0.31358290134045924,-0.4047025024627454
124,robotA,0.0,0.0,,,robotD,3.0,0.4274468331135391,-0.27291550827435845,0.36349823654259106,0.14148628718898767,0.4592166423408124,-0.6080751152789414,-0.2935432548434704,-1.5944513168407022
124,robotB,0.0,0.0,,,robotB,3.0,0.17246990978415896,-0.6309095602122571,0.5922399405847094,-0.4879446598557724,0.4929845954584794,0.36911007975752574,-0.557937742142541,0.0238660185068545
124,robotC,0.0,0.0,,,robotB,3.0,0.5467638502126304,-0.15379926293343263,0.8993838333807431,-0.2987910067062002,0.3740380230990588,0.568013464804009,0.07996597692581277,1.5201964184059864
124,robotD,0.0,0.0,,,robotD,3.0,0.12944448150334678,-0.23613642409582924,-0.5280727772226295,-0.17967382854421066,-0.40843283738281877,0.09414600701853762,0.3136023547970499,-0.40469297321315495
125,robotA,0.05,0.0,,,robotD,3.0,0.4254930473450079,-0.27310056202940014,0.3634978991704648,0.13966184571041013,0.4600689550958773,-0.6088983104642571,-0.3281691989736495,-1.5947132444841556
125,robotB,0.05,0.0,,,robotB,3.0,0.17424113184401088,-0.6311503012114669,0.5922424229089438,-0.4946238581412959,0.49390747834482374,0.37477585489975596,-0.5578053888847537,0.023816426550480302
125,robotC,0.0,0.0,,,robotB,3.0,0.5450374887845756,-0.1536163678130373,0.8993857064506048,-0.29497018214202486,0.36927428743498414,0.5680284526185447,0.08033367911500643,1.5202052714880787
125,robotD,0.0,0.0,,,,,0.1322761836383943,-0.23609746645238358,-0.528071300441927,,,0.09431756220210646,0.31352971250275297,-0.4046860005566817
126,robotA,0.05,0.0,,,robotA,3.0,0.46054201653309146,-0.3106238387196304,0.3634162190262957,-0.3311580132889718,0.2431315862152883,-0.6101293078449804,-0.37939766509443734,-1.5950158491518118
126,robotB,0.05,0.0,,,robotB,3.0,0.1741577699974511,-0.6383919766407179,0.5922012062913271,-0.4897008583422258,0.49478370967799606,0.42444184307389177,-0.5566273237532972,0.023523068790905186
126,robotC,0.05,0.0,,,robotB,3.0,0.5485837994100843,-0.15380264875029986,0.89938362756332,-0.2924572557268385,0.37912212030980097,0.5684109842302641,0.08780319998137714,1.5201233349635044
126,robotD,0.05,0.0,,,robotA,3.0,0.1323215523513978,-0.23620407964533996,-0.5280711419809991,0.1937615419741744,-0.31649371991312575,0.12619711400848227,0.2998660332628974,-0.4049266273874862
127,robotA,0.05,0.0,,,robotA,3.0,0.12379486402760205,-0.36082862148457695,0.363318205141504,-0.3755010403789623,0.23842836761947486,-0.6113311401447347,-0.4285802730165475,-1.5954100532446687
127,robotB,0.05,0.0,,,robotD,3.0,0.22153825988472084,-0.6887664268251654,0.5920056209805113,-0.10704833316778933,0.4413555951185862,0.4422175956640742,-0.5544007449133691,0.023121388128959433
127,robotC,0.05,0.0,,,robotB,3.0,0.5363522354103906,-0.16202508462630325,0.8993731839047961,-0.29109638363075885,0.3783758687567563,0.5709248157990162,0.13729362847320714,1.519881266853578
127,robotD,0.05,0.0,,,robotD,3.0,0.5125048235031274,-0.273003713382403,-0.5281334858029058,-0.20694509853645945,-0.4145254724162818,0.1733816225900401,0.2796358742226336,-0.40527074133990965
128,robotA,0.05,0.0,,,robotA,3.0,0.12967468038476015,-0.4109468149114283,0.36316456846222656,-0.3384607944172175,0.3194465262737086,-0.6125898073744798,-0.479491738412067,-1.595670820689686
128,robotB,0.05,0.0,,,robotB,3.0,0.6493928633948522,-0.7387835366806769,0.5917607934020758,-0.5167303548268708,0.4585840317544403,0.4915750843822558,-0.5532638828250485,0.022893755142004917
128,robotC,0.05,0.0,,,,,0.5268617792536401,-0.2123858807732351,0.8993249940830468,,,0.5735230602869793,0.18808334400161858,1.5194277658047244
128,robotD,0.0,0.5,,,robotD,3.0,0.1624828346880358,-0.3230091099872574,-0.5282348247766248,-0.251177405189391,-0.41595562649801243,0.19165771358136174,0.2640864486981222,-0.3849582502771129
129,robotA,0.05,0.0,,,robotA,3.0,0.13005105730625918,-0.46098270912819617,0.3630545292322434,-0.3830950613461171,0.3209864007001735,-0.5769516483763762,-0.5103969268081815,-1.5332118696630186
129,robotB,0.05,0.0,,,robotB,3.0,0.3029677828278909,-0.7889465828783521,0.5915795302386823,-0.6180473404789341,0.4993311586511597,0.5409120641570752,-0.5521442147391078,0.022477078000655393
129,robotC,0.05,0.0,,,robotC,3.0,0.5216166146325558,-0.26269038257302707,0.8992184474354166,-0.1717823039769192,0.7245430821283777,0.5905384558726735,0.18936961670901784,1.4825290384318643
129,robotD,0.0,0.5,,,robotD,3.0,0.16479829696017728,-0.3870389176230844,-0.5092301038227562,-0.2811767264232879,-0.4161696295196432,0.19012593992368526,0.2643927092666687,0.15201965340641382
130,robotA,0.0,0.5,,,robotA,3.0,0.13480812613075835,-0.5112287707191985,0.36287892262451193,-0.4311857289230381,0.3253142885496229,-0.5754013757616725,-0.5504390004178152,-1.511139413926859
130,robotB,0.0,0.5,,,robotB,4.0,0.23953201115139555,-0.8392451413203276,0.5912393588792326,-0.6681251018551487,0.5015572317958452,0.5703205107677564,-0.551369167589908,0.18474102243793133
130,robotC,0.05,0.0,,,robotC,3.0,0.22446789216867666,-0.3128090138825096,0.8991778487352968,-0.21570896287460498,0.7447686147164809,0.5948938004692499,0.23846229675653202,1.482097980043177
130,robotD,0.0,0.5,,,robotD,3.0,0.3526978200085787,-0.5895681576164822,-0.2450250198896083,-0.44349237283174897,-0.23563669820547478,0.2077805414104684,0.26945225403787537,0.6482826669826232
131,robotA,0.0,0.5,,,robotA,3.0,0.11882472697724944,-0.5328427153044608,0.3868380470585526,-0.46289889001551826,0.32700736432631267,-0.5756505251025453,-0.5494640815816866,-0.9798033937364147
131,robotB,0.0,0.5,,,robotB,3.0,0.24927280419663359,-0.7441460620545388,0.7389550930381402,-0.667732070887657,0.5397806969290082,0.5690125463564409,-0.5518035867347549,0.684580076790207
131,robotC,0.05,0.0,,,robotC,3.0,0.21344080656735442,-0.36322067546683195,0.8990322609725934,-0.2678728774984534,0.7506220967127122,0.5994045284009224,0.28910184275719936,1.481869172211008
131,robotD,0.05,0.0,,,robotD,3.0,0.35514490158170214,-0.6337027611916849,0.0642764713610504,-0.5024647889028224,0.003585211012087164,0.21807514508046982,0.2911290497125443,1.0058132141610316
132,robotA,0.0,0.5,,,robotA,2.0,0.33952988115956473,-0.2639945788246855,0.6021757040566104,-0.25165495825424655,0.47737246370925646,-0.5566624193025921,-0.541057416128615,-0.4444622311761294
132,robotB,0.05,0.0,,,robotB,3.0,0.5948596112652728,-0.29683575710707555,1.0048547572018296,-0.3080941069248723,0.812672572408953,0.5119716188056751,-0.5484712997706045,1.1809844075086897
132,robotC,0.05,0.0,,,robotC,2.0,0.20774852774555494,-0.41333615611802677,0.8989456799814898,-0.25211096702046465,0.5855986377421495,0.6038118934283409,0.3384261671290655,1.4814514203076066
132,robotD,0.05,0.0,,,robotD,3.0,0.27130391815089216,-0.6055469859114055,0.25454312912568167,-0.4759007453475071,0.21482339055606553,0.2416877909488111,0.33905129488843827,1.001252645147362
133,robotA,0.05,0.0,,,,,0.35588891336135137,0.05706546470862594,0.6544278762194324,,,-0.5404074839789333,-0.5274505246281265,-0.27660689937127303
133,robotB,0.05,0.0,,,robotB,2.0,0.5560846496460414,0.20506056248603538,1.0269210796003514,0.10968441215372679,0.8461911499830523,0.526099663595134,-0.538696120973454,1.3832403333319427
133,robotC,0.05,0.0,,,robotC,2.0,0.37802551130996237,-0.4638496140796156,0.8987599899916229,-0.29337690229890506,0.615023484183831,0.6081895005893964,0.3871853035260912,1.4811673923426965
133,robotD,0.05,0.0,,,robotD,3.0,0.18509101989857688,-0.6575127587676185,0.25054120443917793,-0.5331186204576552,0.206053439700684,0.26798530267699305,0.3800895593690667,1.0009162314984192
134,robotA,0.05,0.0,,,robotA,2.0,0.4255158997916799,0.14490599790717737,0.6316552852541718,0.14693058476953344,0.529212770355454,-0.5132233657875446,-0.5398472803703617,-0.22908591252728502
134,robotB,0.05,0.0,,,robotB,3.0,0.29905115278174504,0.3829140872701857,0.9677523963399607,0.23633374913756205,0.9020886361661935,0.529575630762884,-0.5106645600693476,1.3884521372609016
134,robotC,0.05,0.0,,,robotC,2.0,0.35926598409869337,-0.5139339315255788,0.8986194012720479,-0.33421788019273424,0.6244820877176847,0.6013531695744778,0.40579397685081464,1.513676682572473
134,robotD,0.0,0.5,,,robotC,2.0,0.17971018111237336,-0.7072927731233097,0.2503153165095509,-0.25328271012094594,-0.6759094718981165,0.2899732647678228,0.41441695479509344,1.0326752083167934
135,robotA,0.0,0.0,,,,,0.09372509005520559,0.1463158954275024,0.6229358446908022,,,-0.49934449137538267,-0.5420026388805991,-0.15873968948263645
135,robotB,0.0,0.0,,,,,0.12845247883434763,0.35083212044264367,0.9603137363135713,,,0.5366945071168112,-0.47645635930250896,1.3635844345959591
135,robotC,0.05,0.0,,,,,0.3578413346371335,-0.564451537184505,0.8984216503279081,,,0.6041584487095061,0.45465765151470044,1.5133284435083199
135,robotD,0.05,0.0,,,robotD,3.0,1.0702304859142298,-0.7354398470165607,0.27955784220573715,-0.6167346651468374,0.21087922713631999,0.30437089026979786,0.4519180943214247,1.187260965206
136,robotA,0.0,0.0,,,robotA,2.0,0.08731822061714255,0.16648274625960183,0.6143137963939823,0.14988512570281237,0.51518408256769,-0.4996283604781561,-0.5419522344055846,-0.15727843589595084
136,robotB,0.0,0.0,,,robotB,3.0,0.08922983234666852,0.30190268132980114,0.9626086998788509,0.3404277789172016,0.7897834838165363,0.5367074518035315,-0.4763905441620311,1.363658944257859
136,robotC,0.0,0.0,,,,,0.39184405487266155,-0.6145952530694969,0.8982160682859989,,,0.6052639476256254,0.4739101421322313,1.7890014725028374
136,robotD,0.0,0.0,,,robotC,2.0,0.20702212394041272,-0.7273881358760351,0.3858477077732112,-0.32880857864444685,-0.6504216706427632,0.30189418238000554,0.4539124188448831,1.218027989359921
137,robotA,0.0,0.0,,,,,0.10052850166036889,0.16646211340950937,0.6143364054081095,,,-0.4993579793223399,-0.5419764822605414,-0.1572542371434814
137,robotB,0.0,0.0,,,robotB,3.0,0.17706273871237765,0.30187810443084623,0.9625988073191811,0.34662332320646,0.8012264734419078,0.5366890040571789,-0.47649054256488066,1.3636568420056117
137,robotC,0.0,0.0,,,,,0.4136912765220519,-0.3607942543583203,1.0373188213142188,,,0.5958767208447608,0.4602399719417002,1.739532110219159
137,robotD,0.0,0.0,,,robotD,3.0,1.1189971516698853,-0.7373311265762648,0.39133835607961587,-0.612694666816452,0.3294452166631548,0.3017597626474263,0.4535628673123321,1.2180201240349045
138,robotA,0.0,0.0,,,robotA,2.0,0.10049526254531164,0.16635605285892,0.6143203844589211,0.1535362314579859,0.5168484490578691,-0.4995057819516873,-0.5419546149541867,-0.1572632672848919
138,robotB,0.0,0.0,,,robotB,2.0,0.1674471843559651,0.30193532034021336,0.9626003931085222,0.2550840238152833,0.7750329096434524,0.5367153536007606,-0.47635976630256127,1.363657684113991
138,robotC,0.0,0.0,,,,,0.4000441460938849,-0.41834453323100723,1.015580572849708,,,0.5931772189555757,0.4564323203593028,1.7348369757124422
138,robotD,0.0,0.0,,,robotC,2.0,0.1390505820965445,-0.7372072164996941,0.39134585763532886,-0.34191863677226086,-0.6603826450698683,0.30190186210019637,0.4539617865430433,1.218040405521867
139,robotA,0.0,0.0,,,,,0.09831304059851967,0.16639082493390658,0.6143174871073697,,,-0.4995181309769569,-0.5419532858906582,-0.15726495326551157
139,robotB,0.0,0.0,,,robotB,3.0,0.19331357922219258,0.30186430585765944,0.9626008843185835,0.34647391753098467,0.8008871419911279,0.5366913354410088,-0.47648251169264066,1.363649879131466
139,robotC,0.0,0.0,,,,,0.39919953447048834,-0.42271543731136746,1.0137486425428954,,,0.5931570114947772,0.45655048510706,1.7348389595684315
139,robotD,0.0,0.0,,,robotD,3.0,1.1236309764840564,-0.737399761850005,0.39134985467603,-0.6114354080908403,0.32872779766601457,0.3017946181514405,0.45366086868581845,1.2180275834274203
140,robotA,0.0,0.0,,,robotA,2.0,0.09831984414017657,0.16643126318120272,0.6143190082468153,0.15597899965667383,0.5163740635474506,-0.49936355236987023,-0.5419745223689227,-0.15725417279465426
140,robotB,0.0,0.0,,,,,0.16774171734350463,0.301919210747269,0.962603442470595,,,0.5367081232697823,-0.47639891446067884,1.3636498332214404
140,robotC,0.0,0.0,,,,,0.39921819217097254,-0.42278848203363845,1.0137511636148069,,,0.593197354183067,0.45631450306668886,1.7348358925161624
140,robotD,0.0,0.0,,,robotC,2.0,0.14054872395895282,-0.7372628869634297,0.39134879547871293,-0.33746153878784246,-0.659195213167232,0.30186329106794646,0.4538584072077614,1.2180384122886194
141,robotA,0.0,0.0,,,robotA,2.0,0.09848632705668334,0.1663304387457898,0.6143148840764839,0.15331177472735583,0.5160857036864767,-0.49961418954905307,-0.5419346851770821,-0.15726750350376978
141,robotB,0.0,0.0,,,robotB,3.0,0.16775233606176626,0.3018806355540469,0.9626038246701425,0.34396957677608925,0.8015908403290684,0.5367023471926653,-0.47642872558896177,1.3636465860895344
141,robotC,0.0,0.0,,,,,0.3991877095012603,-0.4226631490175777,1.013748399950536,,,0.593148230128339,0.4565778262179929,1.7348434777005501
141,robotD,0.0,0.0,,,robotD,3.0,1.1240793601765264,-0.7373482605237749,0.39134989188735725,-0.6093788243137387,0.3276946405267075,0.3018364615831849,0.45378553177039693,1.2180361348985544
142,robotA,0.0,0.0,,,,,0.09910565653003026,0.16647160873210531,0.6143137542892233,,,-0.49933805454372265,-0.5419730728427457,-0.15724902072502203
142,robotB,0.0,0.0,,,robotB,2.0,0.1664227199698398,0.30188587248846904,0.9626047638126971,0.2567452194361817,0.7806019805831086,0.5366985458981941,-0.4764496371301057,1.3636441325559374
142,robotC,0.0,0.0,,,,,0.39921640537823994,-0.42279154252558354,1.0137486347828923,,,0.5931877832844077,0.45636322554492925,1.7348448394022684
142,robotD,0.0,0.0,,,robotD,3.0,0.14291723087046757,-0.7373372433132683,0.3913497886831869,-0.6097964919050896,0.32782264833260066,0.30180502223188077,0.45369531641765226,1.2180323830179074
143,robotA,0.0,0.0,,,robotA,2.0,0.09908339770376562,0.16633668671794494,0.6143092821600794,0.1540597397204763,0.518678096613026,-0.4995737548894113,-0.5419375432034614,-0.15726133801765488
143,robotB,0.0,0.0,,,robotB,3.0,0.18752250500085849,0.30190440427112913,0.9626056561142364,0.344623862474076,0.8030449930870844,0.5367110942347246,-0.4763852488875673,1.3636451927937183
143,robotC,0.0,0.0,,,robotC,3.0,0.3991962663923007,-0.42268838447845386,1.0137514404453085,-0.2691942544292457,0.7064659980065169,0.5931718166984798,0.4564404546937101,1.7348553206874315
143,robotD,0.0,0.0,,,robotD,3.0,0.14242237489821397,-0.7372658304725824,0.39134981257604295,-0.6089516645474488,0.3274583700496291,0.3018813414263823,0.45391200410146926,1.218041250150983
144,robotA,0.0,0.0,,,,,0.09642937483806067,0.16643722107602957,0.6143097978786217,,,-0.4994867737680367,-0.5419442808728666,-0.15725021852209456
144,robotB,0.0,0.0,,,robotB,3.0,0.16519032346729365,0.3018644449718939,0.9626052487339818,0.3427933603556002,0.7989420670539276,0.536693636521399,-0.4764737292581661,1.3636411864214406
144,robotC,0.0,0.0,,,,,0.34349326163884125,-0.4226931740929459,1.013753652254725,,,0.5931447377100149,0.4565997049710525,1.7348557409634904
144,robotD,0.0,0.0,,,robotD,3.0,0.14345535824236658,-0.737393609323878,0.3913497359021008,-0.6074737136911409,0.3266879174524082,0.3017787148805833,0.4536258282917879,1.2180315788151805
145,robotA,0.05,0.0,,,robotA,2.0,0.09642284664841935,0.16643014166916256,0.6143041313076245,0.1563770363586915,0.5177558700922373,-0.4648267443115106,-0.5474483360039851,-0.15773172802164398
145,robotB,0.05,0.0,,,robotB,2.0,0.16869342504759285,0.3019097010661997,0.9626063516654335,0.25624379717847606,0.778637812570669,0.5379654913538046,-0.47041735148872166,1.3636000343618928
145,robotC,0.0,0.0,,,,,0.3435417505547981,-0.42280256849730813,1.013753193026782,,,0.5931647150697494,0.4564805965847656,1.734867449664114
145,robotD,0.0,0.0,,,robotD,3.0,0.1449805338143366,-0.7372357074402106,0.3913499632239147,-0.6103412793835249,0.3213044015692996,0.3018764848119024,0.4539034623567224,1.2180430171172165
146,robotA,0.05,0.0,,,robotA,3.0,0.10068362168566984,0.1280485228265975,0.6143720540202162,0.12452467393611602,0.5169973523966018,-0.4146877318725273,-0.5554333234094863,-0.157878643750071
146,robotB,0.05,0.0,,,robotB,3.0,0.18782057643979955,0.2940125595469227,0.9626217507917387,0.3810157262149748,0.8376338505346678,0.546023235791953,-0.43167878699184103,1.397259265807315
