t,robot,cmd_vel_x,cmd_vel_rot,command,status,identify_as,num_detections,sunburstError,real_waldo_pos_0,real_waldo_pos_1,sunburstRobotCalc/waldoPosition_0,sunburstRobotCalc/waldoPosition_1,x,y,theta
185,robotB,0.05,0.0,,,robotA,2.0,1.0276973191497751,1.108308107092467,0.4833377537124241,0.31038683036204595,-0.18682791439867968,-0.4268314531160536,-0.5445001340152692,-0.21143172931492965
185,robotC,0.05,0.0,,,robotB,6.0,0.43687876781802715,0.3244479208408706,-0.7423933252695057,0.6355644001880322,-0.43481294437193674,-0.0573839758722598,0.03630780075231965,0.7762640910901595
185,robotD,0.0,0.5,,,robotD,3.0,1.1801481211729299,-0.83111288578574,0.508418475653579,-0.5247862305174692,0.36523492198952673,0.22964476439602294,0.48787253439486344,2.4824211941911063
185,robotE,0.0,0.0,,,robotB,3.0,0.98605146894185,0.5955793878517962,0.6514812934367811,0.9497063187600535,-0.409036963890185,0.41459883181955537,0.40674936431998043,-2.374897049165713
185,robotF,0.0,0.0,,,robotB,4.0,1.029496118072583,-0.84082243445894,0.3662266724394878,0.5267698351343449,0.8561035470804436,0.3773949866321388,0.45365993109351427,2.0955908458274464
186,robotA,0.05,0.0,,,robotD,7.0,0.39197289385121176,-0.36504910189712075,0.4146421798766199,-0.24838795003920347,-0.7512913942253984,0.05730474549944507,-0.29424156804021184,-2.3226211654194016
186,robotB,0.05,0.0,,,robotB,3.0,1.0043098298190283,1.0581712838394481,0.4835873639241139,0.8424512348197761,0.41307721405025194,-0.378659709992708,-0.5548505208463435,-0.21182773265963847
186,robotC,0.05,0.0,,,robotB,5.0,0.4575111645087253,0.2968168591871392,-0.7423297229645498,0.7533647001164224,-0.4538582963054215,-0.02197848467942986,0.07107008844698919,0.7759373317712703
186,robotD,0.05,0.0,,,,,1.1766161265759003,-0.8227103367153954,0.5208683476958665,,,0.20090302958327078,0.5017524580102168,2.654544057004456
186,robotE,0.0,0.5,,,,,1.1182427565850523,0.5950524993581847,0.6514758983791055,,,0.4152761286578385,0.4073954600909636,-2.3709944099397413
186,robotF,0.0,0.5,,,robotB,3.0,1.4521865098521174,-0.8402966686602312,0.366231284547293,0.5061096503285186,0.8616446791963477,0.37869973632390397,0.45126581134320926,2.324338106663321
187,robotA,0.05,0.0,,,robotC,5.0,1.177731458061286,-0.415116080156158,0.41457871772312693,-0.5123274153458266,0.5913007970055716,0.022500623980592875,-0.3314465234269054,-2.323064094979175
187,robotB,0.05,0.0,,,robotB,3.0,0.18007851654246743,1.0079732806086779,0.48400481430567033,0.8946272272262252,0.435620521120601,-0.3307195600046158,-0.565167322027494,-0.21209455571054192
187,robotC,0.05,0.0,,,,,0.5828061394427719,0.24690647768972776,-0.7422383668869034,,,0.014119549143882158,0.10648312609490558,0.7755707900701223
187,robotD,0.0,0.5,,,robotC,3.0,0.36800772065524934,-0.761919362491547,0.646655532787735,0.4886387527013559,0.1736594020471992,0.15427764063202612,0.5177305167857016,2.7721235051891298
187,robotE,0.0,0.5,,,,,1.102929746067874,0.6085270145655385,0.6397960576869827,,,0.43364729601940977,0.4215080729947581,-1.9936364095298669
187,robotF,0.0,0.5,,,robotF,4.0,1.2616513475541604,-0.7201959744047455,0.5651001841660275,-0.5732429222638533,0.507673515120022,0.3846492386293522,0.43304911314756056,2.3979142451102358
188,robotA,0.05,0.0,,,robotA,5.0,0.18304897821839022,-0.4653326164929565,0.4143872098858283,-0.3711848280047287,0.3142662276600802,-0.011109323853853516,-0.36736218687942074,-2.323266585087616
188,robotB,0.05,0.0,,,robotB,3.0,0.07989554861728983,0.958006394455121,0.4842659715782685,0.8339126952281214,0.39790202895991106,-0.30181612906446703,-0.5678999674471535,0.054124192814242834
188,robotC,0.05,0.0,,,robotF,5.0,0.6262994712105184,0.19737081748475946,-0.7421668638415662,0.2520072417839868,-0.3491602703925252,0.04971508401744305,0.14138495332290055,0.7753572917198134
188,robotD,0.05,0.0,,,robotB,2.0,1.3335053935045278,-0.7254451578842346,0.7252361352066622,0.42730944880429084,0.4478492339100388,0.11093210330708703,0.5286144832452058,2.888978633073456
188,robotE,0.0,0.5,,,,,0.7790625870148802,0.8216224470486657,0.3594245096358067,,,0.44976719105669516,0.41590222867024684,-1.9008959256385523
188,robotF,0.0,0.5,,,robotE,3.0,0.1337570045295261,-0.6623978305961785,0.6073847912173939,-0.27405000991876804,0.3913022407712406,0.38868754897945296,0.4242639698550064,2.379971172134288
189,robotA,0.0,0.5,,,robotF,5.0,0.17543647569217138,-0.515311055056599,0.41429416215381326,0.018047749726621477,-0.4801123159617415,-0.02204102443725737,-0.37898304971640573,-2.0020096315355627
189,robotB,0.0,0.5,,,robotB,4.0,0.24690436035254168,1.0188061467573164,0.23426775766346483,0.9176996943236867,0.2489653496559471,-0.3123151552104126,-0.5711604429153013,0.3074931185529146
189,robotC,0.05,0.0,,,robotF,3.0,0.40667225242307364,0.1473021055546055,-0.7421222982502342,0.28460086576013977,-0.3648327581464179,0.08453924261115792,0.17549885261330525,0.7749958906878378
189,robotD,0.05,0.0,,,robotF,3.0,1.1833295068867826,-0.7066125070008239,0.7862125298096082,-0.4440164956407672,0.5333690739578107,0.07025982193615937,0.5286820269841904,2.879785854233177
189,robotE,0.0,0.5,,,robotE,4.0,0.6652330259264216,0.8726366859168438,0.25171658356653204,0.5644052266411287,0.1055858844811046,0.455137241858412,0.4308467228353069,-1.9118579066355492
189,robotF,0.0,0.5,,,robotF,4.0,0.43775645287105863,-0.6543365852796311,0.6081266688935303,-0.543247885167179,0.5286906828904084,0.39678547293740335,0.42035348702351544,2.644769883215902
190,robotA,0.0,0.5,,,robotA,4.0,1.1152111901305342,-0.3484000147846406,0.5731739862738193,-0.2652868544493297,0.468339380213666,-0.004079285356385509,-0.35630927936279716,-1.5491299236553366
190,robotB,0.0,0.5,,,robotE,2.0,0.3443598028422478,1.0315083138191503,-0.07604429934249199,0.12265412215968328,0.3938858495181624,-0.30822891302540306,-0.5749611662209478,0.8011957021962289
190,robotC,0.0,0.5,,,robotB,4.0,0.42095707937332005,0.09781382397308723,-0.7420799764197373,-0.49660467605365155,0.10273176289899726,0.06551158589335698,0.1625001948486216,0.8425292467386222
190,robotD,0.05,0.0,,,,,0.4014633130482251,-0.7561224747534459,0.785881745968095,,,0.033129144241226156,0.5357248908546971,3.019317119685056
190,robotE,0.0,0.5,,,robotB,2.0,0.35712657589923275,0.8853837392586994,0.26214956370244397,0.03348475998450485,-0.32535479257986133,0.46016533979318985,0.444275852427937,-1.7999806920757244
190,robotF,0.0,0.5,,,robotE,4.0,0.2341981701251869,-0.4666049068692463,0.7499928219844728,-0.29351552602553505,0.6522667681768233,0.39834349517224876,0.40309149593632293,2.694673208071332
191,robotA,0.05,0.0,,,robotA,5.0,0.29279245474793963,-0.051042369603524686,0.6679057157276497,-0.08928178649910574,0.5574309429390024,-0.011505483247098594,-0.4145456179808152,-1.4656794097315067
191,robotB,0.0,0.5,,,robotB,4.0,1.2044129897944462,0.8839923783471788,-0.5393744087436904,0.8236336451840004,-0.43764836762487364,-0.32805718370403114,-0.5927237718761077,1.2537110294002944
191,robotC,0.0,0.5,,,robotB,4.0,0.9794135556687861,-0.005954457196414119,-0.7449198611560266,-0.4689323708572163,0.14282674145912208,0.07426300361681479,0.17702579199063898,1.1982846450057314
191,robotD,0.05,0.0,,,robotE,4.0,0.42177668112255473,-0.703474705855021,0.8659002843594409,-0.22753398930570112,-0.176552712771288,-0.018808743485640822,0.5438583503486537,2.9882788870899515
191,robotE,0.0,0.5,,,,,0.9946554891645826,0.928630565089371,0.10829659935656019,,,0.40923227802293494,0.39319774732852225,-1.5599196752396383
191,robotF,0.05,0.0,,,robotF,4.0,0.15660793419446398,-0.3504320940835289,0.798165874867568,-0.21738953118451945,0.5857918993127235,0.37761057784521623,0.4256008494688233,2.49593358563169
192,robotA,0.05,0.0,,,robotA,5.0,0.11516338012375578,-0.06175584310661619,0.6692563718980818,-0.08205509906755457,0.585812041984172,-0.004961522342429369,-0.4528023102094865,-1.4805116247112393
192,robotB,0.05,0.0,,,,,0.5409076118411028,0.5297022262981451,-0.8917247549644852,,,-0.33342590113648196,-0.5688733585088609,1.57338029649852
192,robotC,0.0,0.5,,,robotB,5.0,0.841992324660351,-0.3047050321249453,-0.6829943384364313,0.3611647015046593,0.07789840704097935,0.07843308508684674,0.1917588650644192,1.425324977147603
192,robotD,0.05,0.0,,,robotE,3.0,1.167504745210879,-0.7563061195056687,0.8643446714187717,-0.3637081216032327,0.5654336343583861,-0.06720801773225044,0.5513234172828183,2.988353946377201
192,robotE,0.0,0.5,,,robotB,2.0,0.9286813099307115,0.9385767687245337,-0.11737058373322368,-0.17139843381259542,-0.36022159649499924,0.4416905379866229,0.4268167853975011,-1.1202029170812606
192,robotF,0.05,0.0,,,robotE,5.0,0.3428284608767941,-0.5317672787539965,0.7225324763931703,-0.3499781115618869,0.6447343958688433,0.3473508057377669,0.4482668726144841,2.5433810139597286
193,robotA,0.05,0.0,,,robotA,6.0,0.08856945037921043,-0.11182911995855394,0.6692269999980544,-0.12454882167156321,0.5904872865762999,-0.00035178432114899624,-0.5037356649865541,-1.4808720500715742
193,robotB,0.05,0.0,,,robotB,4.0,0.7862316031381766,0.26918188347570604,-0.995091977070525,0.27161940615133795,-0.8629399109866955,-0.3383621690746737,-0.5304157077091567,1.5666718325120712
193,robotC,0.05,0.0,,,,3.0,1.0737617933652697,-0.47288426000031314,-0.5983609505308604,-0.2572220391179987,0.5298776649418305,0.07363906190699036,0.22246432252634407,1.6539809779185004
193,robotD,0.05,0.0,,,robotB,3.0,0.5339932616630961,-0.8063051908738232,0.8641921284211926,0.4114312699041762,0.5730349082790567,-0.11373110398458,0.5585249406524206,2.9887483508104653
193,robotE,0.0,0.5,,,,,0.9084296284967233,0.8031584940459147,-0.5044310591342998,,,0.4482682999166132,0.4274837492450589,-0.6272532085908319
193,robotF,0.05,0.0,,,robotF,5.0,0.19664703919946042,-0.4983230439680963,0.7738228889862054,-0.4013315193496636,0.6567513755189026,0.31376577204266376,0.46800292616992833,2.660383771146501
194,robotA,0.0,0.0,,,robotD,5.0,0.08720088954631217,-0.1621419428366531,0.6691686209494216,-1.0015395477857656,-0.19058235003900975,0.0012393967398028672,-0.5213854130602958,-1.481046578286832
194,robotB,0.0,0.0,,,,,0.14631092701878134,0.21259061418790295,-0.9968148118622244,,,-0.33818638217414854,-0.4818322012767321,1.5661324189100045
194,robotC,0.0,0.5,,,robotF,5.0,1.0910924421730501,-0.6016753207612296,-0.5054168120705603,-0.4596855413044927,-0.15377884872229122,0.07235497502323443,0.2426602538995866,1.8679889848602635
194,robotD,0.0,0.5,,,robotA,5.0,1.2999390949545924,-0.8555424757721978,0.8639286661325787,0.5192066327193301,0.25552123411618194,-0.12485884260459212,0.5632283569957157,2.994532577179909
194,robotE,0.0,0.5,,,robotE,3.0,0.7981211247864309,0.4837930326100418,-0.8159863078947651,0.3868646945466307,-0.5226282550278862,0.46270087783318026,0.38940336973467293,-0.16426000302671964
194,robotF,0.05,0.0,,,robotF,5.0,0.18163669344972583,-0.4334624493941939,0.8355235538404276,-0.3405078781029781,0.7025909816534188,0.2687319808968086,0.48806135124976124,2.7156650595684417
195,robotA,0.0,0.0,,,robotE,5.0,1.189427821813084,-0.17957919056406682,0.669138368833692,-0.7078750994656952,-0.05426483544490455,0.0012117442741217239,-0.5211119377800344,-1.4810463306561397
195,robotB,0.0,0.0,,,robotB,3.0,0.16805541932337015,0.16995435368107065,-0.9967563564266024,0.20748893447504568,-0.7376338291012019,-0.3381762203881742,-0.4820731490203882,1.5661993381203578
195,robotC,0.0,0.0,,,robotE,6.0,0.3354226095677135,-0.7166221280576718,-0.36939869334898817,-0.4650394709529575,0.009091030477880306,0.08716508717637428,0.24375584176693282,1.9964258972430189
195,robotD,0.0,0.0,,,robotC,5.0,1.5403925987811735,-0.8927525992556946,0.8712975617062546,-0.05958713019441864,0.4607359814716781,-0.15510200496340754,0.5617007918600784,-3.109560256312544
195,robotE,0.0,0.5,,,,,0.5472745285403975,0.04298185799067751,-0.9483676169752471,,,0.4547419813642067,0.3957243190618831,0.33167812917497963
195,robotF,0.05,0.0,,,robotF,4.0,0.19670864197555749,-0.4881271905504452,0.8326018597383128,-0.3922439563889466,0.6305474412908477,0.23634934142541109,0.47171566673599774,2.758036735695841
196,robotA,0.0,0.0,,,robotF,4.0,0.8958506817294797,-0.17944708483846228,0.6691384250621895,-0.6248285523583427,-0.393492223834425,0.0012661194792334281,-0.5216333153080268,-1.481067060218008
196,robotB,0.0,0.0,,,,,0.2618297904137513,0.1699322304180539,-0.9967560649831974,,,-0.3381819818283855,-0.48175173951697986,1.5661964151349825
196,robotC,0.0,0.0,,,robotE,5.0,0.39946940357509264,-0.7795702688278425,-0.23717342408434128,-0.46880319729335707,0.08714152296145367,0.08722798192486353,0.24343237702464499,1.9939265384484708
196,robotD,0.0,0.0,,,robotD,3.0,0.888693265325142,-0.7539258084171432,1.0154156365503397,-0.5972529726171835,0.8223744689967747,-0.12755820327255846,0.5514263262048296,-3.09927534020916
196,robotE,0.0,0.0,,,,,0.8590105129838052,-0.40348114063592866,-0.8591583758585225,,,0.47151948390513987,0.42368377928665424,0.7893831434430323
196,robotF,0.0,0.0,,,robotF,4.0,0.2491085789655917,-0.5382102826652896,0.8324110479851813,-0.448215813847331,0.6254413451417241,0.22282246170486691,0.476427760872178,2.851124868884516
197,robotA,0.0,0.0,,,robotE,5.0,1.1520780157583292,-0.17972852243274423,0.6691317537577808,-0.7121064609832023,-0.07522833457351757,0.0012166838854025639,-0.5211255900279467,-1.4810688394109273
197,robotB,0.0,0.0,,,robotD,4.0,0.2618575637984566,0.16978025522918577,-0.9967620584163338,0.1565608907674651,-1.4588008234984755,-0.33817860905288405,-0.48194582133458735,1.5661950330942016
197,robotC,0.0,0.0,,,robotE,5.0,0.44697843005166765,-0.7806201872293096,-0.23310819478820433,-0.4676860906855028,0.09094941836199054,0.0870816574733323,0.24371451136486944,1.9939187141486174
197,robotD,0.0,0.0,,,robotD,4.0,0.24796795184262876,-0.7415791183302595,1.0240129296252873,-0.6357077056738659,0.927565476186497,-0.12733443295333696,0.5514516401170311,-3.0993163384841877
197,robotE,0.0,0.0,,,,,1.1306479340903082,-0.7417528501527352,-0.5903570425517763,,,0.4372960445382157,0.4411815549216579,0.8265794542292318
197,robotF,0.0,0.0,,,robotC,4.0,0.25494616202460263,-0.4705664151815076,0.8794059020213715,-0.09661423048952712,0.22963103353528794,0.22361947771823648,0.47620415793890014,2.856778896814364
198,robotA,0.0,0.0,,,,,0.915299160954221,-0.1794710285927755,0.6691318270456841,,,0.0012655444179619723,-0.5216095989974507,-1.4810879379287836
198,robotB,0.0,0.0,,,,,0.462232915115104,0.1698618843748947,-0.9967593195349655,,,-0.3381794452185693,-0.48188364444348336,1.5661952576189198
198,robotC,0.0,0.0,,,robotE,5.0,0.45062279509428727,-0.780773330289056,-0.23314514169111372,-0.4671497469853823,0.09059431424721794,0.08720385718617343,0.24344787573274357,1.9939000377580536
198,robotD,0.0,0.0,,,robotA,4.0,0.14329867978455274,-0.7416842254600573,1.0240200711107554,0.5771342152819482,0.17679005155048624,-0.12874214998725486,0.5513845899535591,-3.099212995492208
198,robotE,0.0,0.0,,,robotE,2.0,1.1078236558752526,-0.7166923314712101,-0.6197629184774937,-0.33412046844906684,-0.06086117366280193,0.42973832028563497,0.42973194045548635,0.8248494173911609
198,robotF,0.0,0.0,,,robotF,3.0,0.7493662930728257,-0.4654470290987114,0.8819440012615358,-0.30937879429905635,0.6528855947051336,0.22280595981754403,0.47643346729998304,2.856743322458199
199,robotA,0.0,0.0,,,robotD,5.0,0.9151423419649626,-0.17973129028879803,0.6691251994983107,-0.8817930177506635,-0.5431800872902546,0.0012188605930431558,-0.5211373255218061,-1.4810958296214598
199,robotB,0.0,0.0,,,robotB,3.0,0.46223187868661547,0.1698490881053067,-0.9967599881974508,0.14381420545029752,-0.8339669889026804,-0.33818052196175935,-0.48179779629079544,1.5661951624261774
199,robotC,0.0,0.0,,,robotA,5.0,0.4506438906692719,-0.7806336250324604,-0.2331459742590219,0.01932591370002025,0.3775844612773488,0.08712612368080791,0.2436147314552815,1.9939147332520153
199,robotD,0.0,0.0,,,robotD,3.0,1.5680337351542308,-0.7423172200092453,1.0240076767742172,-0.5943602765098032,0.8508438560381384,-0.12809756448218335,0.5514124910126947,-3.099261052073073
199,robotE,0.0,0.0,,,robotE,2.0,0.6776891736549622,-0.7171841767667451,-0.6199003596408997,-0.33989783939050294,-0.06328538767332108,0.43030751998494343,0.4303474584343847,0.8249673253928504
199,robotF,0.0,0.0,,,robotC,3.0,0.27740678877544506,-0.4658826339150448,0.8819294216120324,-0.09555345983974213,0.2315531593256518,0.22341124282611458,0.4762595769383371,2.856761372222648
200,robotA,0.0,0.0,,,robotE,4.0,1.4010320180964626,-0.1795054914318478,0.6691247201358506,-0.6961022079900153,-0.07411014591440858,0.0012614136406245,-0.521566916768277,-1.4811116579541783
200,robotB,0.0,0.0,,,robotB,3.0,0.1648522942092092,0.16978132119751527,-0.9967613002461984,0.22780581631838107,-0.7752123061638011,-0.33817913541722144,-0.48200193873508484,1.5661952455329793
200,robotC,0.0,0.0,,,robotE,5.0,1.0065080452073922,-0.780716640864571,-0.2331449026417026,-0.46555648850893755,0.09027722812306055,0.08713805443845853,0.24359129071519992,1.9939125254600703
200,robotD,0.0,0.0,,,robotA,4.0,0.22751989429343225,-0.741940593327366,1.0240066476168213,0.575252709484573,0.17869554997112497,-0.12689132685889784,0.5514708522923848,-3.0993681786568272
200,robotE,0.0,0.0,,,,,0.6726204829491778,-0.7175275046111291,-0.6198949007326497,,,0.42947905155342236,0.4294473426826262,0.8248137574587028
200,robotF,0.0,0.0,,,robotC,3.0,0.7482564169622083,-0.4655457003323247,0.8819325928107529,-0.09404609411028429,0.23139267613407535,0.22296970579522501,0.47638228619763157,2.8567555041472135
201,robotA,0.0,0.0,,,robotF,5.0,0.9050136300804156,-0.1797126799805618,0.6691203203566567,-0.8091642179244308,-0.20953056317209673,0.001226105821064067,-0.5212049607012563,-1.4811130382956517
201,robotB,0.0,0.0,,,,,0.22898856397559803,0.16990425370760498,-0.9967595279447047,,,-0.338181384790883,-0.4817419609717362,1.5661952477777794
201,robotC,0.0,0.0,,,robotE,5.0,0.4515840680298046,-0.7807169687009159,-0.23314516167626786,-0.46856369648322305,0.090882922692612,0.08723077156012311,0.24338415808499309,1.9938985354706333
201,robotD,0.0,0.0,,,robotA,4.0,1.5647044477027168,-0.7414676716915848,1.0240046333577746,0.5778479364541683,0.1740658536896922,-0.12848478849091327,0.5513894176669489,-3.099252098783975
201,robotE,0.0,0.0,,,robotA,4.0,0.672222309782288,-0.7168334599702533,-0.6198843202155898,-0.4850259867855944,0.4225766881885091,0.4294149467318107,0.42937152981147464,0.8248086640752791
201,robotF,0.0,0.0,,,robotF,4.0,0.7492782045207874,-0.46582125437351185,0.8819317279834986,-0.4052692869931544,0.6964190610980193,0.2232126137589161,0.4763119481126553,2.856763282595701
202,robotA,0.0,0.0,,,robotE,4.0,1.0809340811059622,-0.1795673601806575,0.6691196996831292,-0.7055215667144754,-0.07207466680294303,0.0012535999832975356,-0.5214607453087562,-1.481125644835223
202,robotB,0.0,0.0,,,robotA,4.0,0.22902530693584,0.1697681565632032,-0.9967618971523604,0.021613314161881367,-0.6223111603781055,-0.338180562389508,-0.48212517179492126,1.5661959283033267
